year,last_name, first_name,player_id,pitch_hand,api_pitch_type,n_pitches,release_speed,spin_rate,movement_inches,alan_active_spin_pct,active_spin,hawkeye_measured,movement_inferred,api_pitch_name,active_spin_formatted,hawkeye_measured_clock_minutes,movement_inferred_clock_minutes,diff_measured_inferred,diff2,diff_measured_inferred_minutes,hawkeye_measured_clock_hh,hawkeye_measured_clock_mm,movement_inferred_clock_hh,movement_inferred_clock_mm,diff_clock_hh,diff_clock_mm,hawkeye_measured_clock_label,movement_inferred_clock_label,diff_clock_label
,Phelps, David,475479,R,FF,335,93.2,2363,19.7,0.9017759102365359,0.9279338063455043,147.33380793064353,152.69133054293732,4-Seam Fastball,93,60,60,-5.357522612293792,5.357522612293819,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Bellatti, Andrew,571479,R,FF,389,94.4,2436,19.6,0.8941090158536176,0.9064718817101546,140.15939167613345,145.74598430004596,4-Seam Fastball,91,75,75,-5.586592623912509,5.586592623912509,0,1,15,1,15,0,0,1:15,1:15, 0H 00M
,Merryweather, Julian,657240,R,FF,210,97.3,2288,17.7,0.8376920736568593,0.8894365570500407,149.07604326294063,157.3320824401734,4-Seam Fastball,89,60,765,-8.256039177232765,8.256039177232749,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Luzardo, Jesús,666200,L,FF,447,96.3,2207,20.2,0.9685495313863046,0.9892617516973268,228.50442393002638,224.21639905337537,4-Seam Fastball,99,630,630,4.288024876651008,4.288024876651006,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Irvin, Cole,608344,L,FF,932,90.7,1976,18.6,0.9106179721114711,0.9909096015970661,218.08723059136707,213.45829879615303,4-Seam Fastball,99,645,660,4.628931795214044,4.6289317952140525,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,Kolarek, Adam,592473,L,FF,18,89.4,2174,17.8,0.8175942077201757,0.8834616372716678,256.90237679334126,245.93125985161328,4-Seam Fastball,88,570,585,10.971116941727985,10.971116941728008,-15,9,30,9,45,0,15,9:30,9:45,-0H 15M
,Bazardo, Eduard,660825,R,FF,71,94,2064,17,0.8232467623856321,0.8919365242033436,142.4043589156277,152.4526090627381,4-Seam Fastball,89,75,60,-10.048250147110394,10.048250147110409,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Norris, Daniel,596057,L,FF,338,91.2,2349,18.5,0.8575219879499936,0.854016288608699,213.85944630192603,204.63502812573188,4-Seam Fastball,85,645,675,9.224418176194149,9.224418176194153,-30,10,45,11,15,0,30,10:45,11:15,-0H 30M
,Manoah, Alek,666201,R,FF,1052,93.9,2368,17.2,0.7949488908928136,0.8242768034578789,148.9102347650771,160.61126940362035,4-Seam Fastball,82,60,765,-11.701034638543263,11.701034638543245,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Machado, Andres,600921,R,FF,302,95.6,2114,17.5,0.8554413363170416,0.9595253681239421,149.76295235706465,155.02129416367237,4-Seam Fastball,96,60,765,-5.258341806607717,5.2583418066077074,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Brasier, Ryan,518489,R,FF,435,95.9,2270,17.7,0.8318697029836256,0.914006353816676,148.1671456701912,155.2728571819526,4-Seam Fastball,91,60,765,-7.105711511761399,7.105711511761406,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Megill, Trevor,656730,R,FF,420,98,2447,16.8,0.7939924894877911,0.8068774953691699,164.25642490249118,164.95635540666402,4-Seam Fastball,81,750,750,-0.6999305041728405,0.6999305041728612,0,12,30,12,30,0,0,12:30,12:30, 0H 00M
,Sousa, Bennett,656986,L,FF,155,94,2055,16.8,0.8238060232993628,0.8857701097616625,207.79516085160483,205.00714890566306,4-Seam Fastball,89,660,675,2.7880119459417756,2.7880119459417725,-15,11,0,11,15,0,15,11:00,11:15,-0H 15M
,Gillaspie, Logan,670810,R,FF,126,95.2,2151,19.3,0.9263765744660137,0.9797349294490324,146.99392563901546,150.94400103503708,4-Seam Fastball,98,60,60,-3.9500753960216173,3.950075396021601,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Megill, Tylor,656731,R,FF,447,95.7,2172,17.8,0.843996101621376,0.8952555094533793,144.59841325192394,154.87844394548853,4-Seam Fastball,90,75,765,-10.280030693564584,10.280030693564568,30,1,15,12,45,0,30,1:15,12:45,+0H 30M
,Stephens, Jackson,623451,R,FF,343,94.1,2062,15.3,0.7749888155606975,0.858835984844304,144.6622381695671,155.4632300619394,4-Seam Fastball,86,75,765,-10.80099189237231,10.800991892372288,30,1,15,12,45,0,30,1:15,12:45,+0H 30M
,Gott, Trevor,641627,R,FF,244,95.2,2204,17,0.822325742068527,0.8883931428684186,139.0787230373805,149.01842057715305,4-Seam Fastball,89,75,60,-9.939697539772538,9.939697539772533,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Seabold, Connor,657756,R,FF,197,92.1,2113,19.4,0.9446528697933276,0.9905607239391196,137.72739267758493,140.70858724578972,4-Seam Fastball,99,90,75,-2.981194568204785,2.9811945682047813,15,1,30,1,15,0,15,1:30,1:15,+0H 15M
,Jiménez, Dany,666204,R,FF,202,94,2222,17.6,0.8227773414451832,0.8931455550965829,164.24825736421906,168.3717263572487,4-Seam Fastball,89,750,750,-4.123468993029633,4.123468993029624,0,12,30,12,30,0,0,12:30,12:30, 0H 00M
,Lee, Dylan,669276,L,FF,343,92.1,2260,20.4,0.9800708001930594,0.987686236505142,203.9384352495568,200.90125410596607,4-Seam Fastball,99,675,675,3.037181143590715,3.0371811435907072,0,11,15,11,15,0,0,11:15,11:15, 0H 00M
,Grimm, Justin,518748,R,FF,109,92.6,2120,19.1,0.9055758738072505,0.9287138842846931,156.29957177287673,162.25665486552327,4-Seam Fastball,93,765,750,-5.957083092646542,5.957083092646533,15,12,45,12,30,0,15,12:45,12:30,+0H 15M
,Muller, Kyle,666205,L,FF,109,94.2,2384,14.3,0.6556531444802302,0.7186874489531213,211.61428910573494,202.4396871145915,4-Seam Fastball,72,660,675,9.174601991143447,9.174601991143449,-15,11,0,11,15,0,15,11:00,11:15,-0H 15M
,Knebel, Corey,608349,R,FF,555,95.6,2369,17.5,0.8199689035916198,0.9054782804501417,160.73063184010095,166.79883658293681,4-Seam Fastball,91,765,750,-6.06820474283586,6.068204742835851,15,12,45,12,30,0,15,12:45,12:30,+0H 15M
,Soto, Gregory,642397,L,FF,349,98.7,2370,17.5,0.8370252795477114,0.9326832180359428,221.95799845248627,221.84302552421155,4-Seam Fastball,93,630,630,0.11497292827471028,0.11497292827469002,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Beeks, Jalen,656222,L,FF,479,95,2122,18.1,0.8762899873975792,0.9470576462690736,205.01587903669878,196.96307531556855,4-Seam Fastball,95,675,690,8.052803721130232,8.052803721130187,-15,11,15,11,30,0,15,11:15,11:30,-0H 15M
,Gore, MacKenzie,669022,L,FF,760,94.7,2237,17.9,0.8483550270057192,0.9574698928925847,203.53126359645313,197.8036393606663,4-Seam Fastball,96,675,690,5.727624235786834,5.727624235786851,-15,11,15,11,30,0,15,11:15,11:30,-0H 15M
,Rosenberg, Kenny,670046,L,FF,88,90.7,2082,19.6,0.9473643999790308,0.9970991116887408,216.378500575929,212.49306839976404,4-Seam Fastball,100,645,660,3.8854321761649544,3.8854321761649344,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,Singer, Brady,663903,R,FF,13,92.6,2327,13.5,0.6442725799774105,0.7418180968706597,152.60261532426307,142.55837405380223,4-Seam Fastball,74,60,75,10.044241270460844,10.044241270460846,-15,1,0,1,15,0,15,1:00,1:15,-0H 15M
,Payamps, Joel,606303,R,FF,261,94.8,2427,17.8,0.8312429357583574,0.8199676388926852,144.24682418957346,148.20128306356628,4-Seam Fastball,82,75,60,-3.95445887399282,3.9544588739928437,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Ortiz, Luis,682847,R,FF,159,98.4,2363,19,0.9022061344173439,0.9581167581967396,129.16463705515827,127.87179985231022,4-Seam Fastball,96,105,105,1.2928372028480482,1.2928372028480326,0,1,45,1,45,0,0,1:45,1:45, 0H 00M
,Otto, Glenn,657248,R,FF,512,92.1,2265,15.3,0.7170335015071314,0.7584717446619132,154.74465009428576,163.41663773793823,4-Seam Fastball,76,765,750,-8.671987643652471,8.671987643652479,15,12,45,12,30,0,15,12:45,12:30,+0H 15M
,Anderson, Chase,502624,R,FF,128,91.9,2163,18.4,0.8936857893404372,0.9483934188831814,155.27148956599956,157.16698834382856,4-Seam Fastball,95,765,765,-1.8954987778290047,1.8954987778289885,0,12,45,12,45,0,0,12:45,12:45, 0H 00M
,Swarmer, Matt,664161,R,FF,255,90.5,1989,15.2,0.7627699444971444,0.9359413636280303,157.89488161990894,163.3885760358257,4-Seam Fastball,94,765,750,-5.493694415916764,5.4936944159167505,15,12,45,12,30,0,15,12:45,12:30,+0H 15M
,Castillo, Max,666721,R,FF,330,93,2190,19.2,0.9114017813743989,0.9903684601304676,136.86414312728533,134.97757179008048,4-Seam Fastball,99,90,90,1.886571337204856,1.8865713372048378,0,1,30,1,30,0,0,1:30,1:30, 0H 00M
,Wisler, Matt,605538,R,FF,64,89.7,1953,19.6,0.9578560262252357,0.9779641906954881,147.95998156619353,147.2051892596807,4-Seam Fastball,98,60,60,0.7547923065128259,0.7547923065128231,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Rodón, Carlos,607074,L,FF,1768,95.5,2356,18.7,0.8653640236925151,0.9502982517027292,204.89932307049273,199.4379115197618,4-Seam Fastball,95,675,675,5.461411550730929,5.461411550730924,0,11,15,11,15,0,0,11:15,11:15, 0H 00M
,Tetreault, Jackson,676194,R,FF,211,94.6,2018,16.7,0.8346637495510376,0.9222048644446418,156.29829208545408,145.05522568760233,4-Seam Fastball,92,765,75,11.243066397851749,11.243066397851765,-30,12,45,1,15,0,30,12:45,1:15,-0H 30M
,Diaz, Jhonathan,646242,L,FF,62,91.4,2145,17.2,0.8131539149220387,0.9256934333415976,233.96894543599367,223.92907101290268,4-Seam Fastball,93,615,630,10.039874423090993,10.039874423090964,-15,10,15,10,30,0,15,10:15,10:30,-0H 15M
,Price, David,456034,L,FF,249,92.1,1887,15.8,0.8181602883148422,0.937914892726908,225.31638330438477,225.02503215830538,4-Seam Fastball,94,630,630,0.2913511460793927,0.291351146079398,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Espinal, Raynel,642659,R,FF,29,92.7,2437,17.6,0.8107410006456993,0.9214885654180286,140.2108329165096,142.82607248064113,4-Seam Fastball,92,75,75,-2.6152395641315422,2.61523956413154,0,1,15,1,15,0,0,1:15,1:15, 0H 00M
,Baumann, Mike,657508,R,FF,277,95.8,2195,18.7,0.8831610293727485,0.9614250582872647,157.1927596944091,161.6080808523559,4-Seam Fastball,96,765,750,-4.415321157946806,4.415321157946806,15,12,45,12,30,0,15,12:45,12:30,+0H 15M
,Woodruff, Brandon,605540,R,FF,955,96.3,2351,18.1,0.8618945097234233,0.8997310140549379,153.4774833734619,159.812208651744,4-Seam Fastball,90,60,765,-6.334725278282093,6.33472527828209,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Garcia, Yimi,554340,R,FF,458,94.9,2456,16.5,0.7556691552071103,0.7941589807952851,133.5234158081598,143.14000638489495,4-Seam Fastball,79,90,75,-9.616590576735149,9.616590576735161,15,1,30,1,15,0,15,1:30,1:15,+0H 15M
,Shreve, Chasen,592741,L,FF,210,90.6,2337,20.6,0.9274536803371177,0.9678230620508862,218.32760873660308,212.96823956152764,4-Seam Fastball,97,645,660,5.359369175075443,5.359369175075434,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,St. John, Locke,657766,L,FF,15,89.4,2296,15.1,0.6860382797902935,0.7314635272329371,221.20194003339327,216.92984493633907,4-Seam Fastball,73,645,645,4.272095097054205,4.272095097054197,0,10,45,10,45,0,0,10:45,10:45, 0H 00M
,Wentz, Joey,666214,L,FF,305,92.4,2273,20.2,0.9566710683494035,0.9951456565469373,217.43869805989902,218.2414467433244,4-Seam Fastball,100,645,645,-0.8027486834253637,0.8027486834253533,0,10,45,10,45,0,0,10:45,10:45, 0H 00M
,Crawford, Kutter,676710,R,FF,499,94.6,2420,21.4,0.9734696535589127,0.9946980251126688,150.89332185458755,150.81582126811705,4-Seam Fastball,99,60,60,0.0775005864705065,0.07750058647052756,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Hernandez, Elieser,622694,R,FF,468,91.6,2095,18.4,0.8827354684082309,0.9207576595705852,149.7284355935205,158.65548272710126,4-Seam Fastball,92,60,765,-8.927047133580771,8.927047133580755,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Peters, Dillon,596071,L,FF,148,92.9,2305,16.8,0.7965521779646663,0.8669812549966188,207.36668680453516,197.37543814790433,4-Seam Fastball,87,660,690,9.99124865663083,9.991248656630844,-30,11,0,11,30,0,30,11:00,11:30,-0H 30M
,Carrasco, Carlos,471911,R,FF,847,93.2,2283,15.6,0.7264595264546754,0.8456094279955663,139.03436394595943,149.57530762673633,4-Seam Fastball,85,75,60,-10.540943680776905,10.540943680776909,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Ryu, Hyun Jin,547943,L,FF,165,89.3,1959,18.1,0.8788858981564998,0.9926815389472607,225.62753218242057,226.8178829335721,4-Seam Fastball,99,630,630,-1.1903507511515272,1.1903507511515425,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Bielak, Brandon,656232,R,FF,77,93.4,2422,18.7,0.8531847269251245,0.8494575091636917,146.6039781382928,155.50273398863774,4-Seam Fastball,85,60,765,-8.89875585034494,8.898755850344951,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Houser, Adrian,605288,R,FF,326,94.3,2212,17.8,0.8578188626970915,0.9334353880577216,141.83401967990744,146.28317501979413,4-Seam Fastball,93,75,60,-4.449155339886687,4.449155339886684,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Trivino, Lou,642152,R,FF,171,95.6,1991,16.5,0.8258964836075693,0.9184423630177412,136.84105033309012,144.16615634344447,4-Seam Fastball,92,90,75,-7.325106010354347,7.325106010354348,15,1,30,1,15,0,15,1:30,1:15,+0H 15M
,Phillips, Evan,623465,R,FF,175,96,2316,14.6,0.7008022653063496,0.8251517970694738,147.64838080443067,157.64940197535333,4-Seam Fastball,83,60,765,-10.001021170922655,10.001021170922634,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Stout, Eric,657770,L,FF,156,92,2255,17.4,0.8326573157440392,0.9011897867442753,218.03115672198822,213.9053168115612,4-Seam Fastball,90,645,645,4.1258399104270325,4.125839910427019,0,10,45,10,45,0,0,10:45,10:45, 0H 00M
,Dugger, Robert,667498,R,FF,64,89.4,2120,16.1,0.7761922254769131,0.8545064044910423,141.65414340208565,151.37988399252464,4-Seam Fastball,85,75,60,-9.725740590438988,9.72574059043899,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Hughes, Brandon,676714,L,FF,433,93.2,2329,19.5,0.9150536758320709,0.9533649807521473,227.4764002080885,223.7661460015204,4-Seam Fastball,95,630,630,3.710254206568095,3.710254206568082,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Holderman, Colin,670059,R,FF,16,96.5,2225,14.8,0.72196579977456,0.8274899548787537,146.22064283714235,144.55473268801668,4-Seam Fastball,83,75,75,1.665910149125665,1.6659101491256565,0,1,15,1,15,0,0,1:15,1:15, 0H 00M
,Hudson, Daniel,543339,R,FF,209,97,2408,19,0.8975857450986802,0.9699552765705726,139.7207952828851,142.4579466061627,4-Seam Fastball,97,75,75,-2.737151323277601,2.7371513232775966,0,1,15,1,15,0,0,1:15,1:15, 0H 00M
,Lorenzen, Michael,547179,R,FF,344,94.7,2452,19,0.8614928769359257,0.90469913454864,133.66356587094532,138.85318471865023,4-Seam Fastball,90,90,75,-5.189618847704907,5.189618847704892,15,1,30,1,15,0,15,1:30,1:15,+0H 15M
,Brazoban, Huascar,623211,R,FF,147,97.3,2231,17.9,0.859342998978954,0.9217078651355237,133.4800757840359,142.713417732109,4-Seam Fastball,92,90,75,-9.233341948073104,9.233341948073113,15,1,30,1,15,0,15,1:30,1:15,+0H 15M
,Griffin, Foster,656492,L,FF,27,93.6,2065,15.9,0.7863692135688233,0.9086225272470654,212.4308688345642,199.02642703946057,4-Seam Fastball,91,660,675,13.404441795103622,13.404441795103622,-15,11,0,11,15,0,15,11:00,11:15,-0H 15M
,Castellanos, Humberto,528748,R,FF,74,89.4,2139,12.9,0.6189908692023867,0.7194786553251755,136.10498028818694,149.49176776163205,4-Seam Fastball,72,90,60,-13.38678747344511,13.386787473445105,30,1,30,1,0,0,30,1:30,1:00,+0H 30M
,Bañuelos, Manny,544365,L,FF,148,93.7,2049,17.5,0.8743078989824574,0.9519357140949478,225.1679414033498,223.51560617876578,4-Seam Fastball,95,630,630,1.6523352245840215,1.6523352245840512,0,10,30,10,30,0,0,10:30,10:30, 0H 00M
,Steele, Justin,657006,L,FF,1141,92.2,2491,12.2,0.5543568380255514,0.6039741973859033,193.93809024929584,170.1157964680062,4-Seam Fastball,60,690,735,23.82229378128963,23.822293781289595,-45,11,30,12,15,0,45,11:30,12:15,-0H 45M
,deGrom, Jacob,594798,R,FF,446,98.9,2516,19.1,0.8909661180558612,0.9320116535373452,144.16876785641247,148.69638600095783,4-Seam Fastball,93,75,60,-4.527618144545357,4.527618144545361,15,1,15,1,0,0,15,1:15,1:00,+0H 15M
,Meyer, Max,676974,R,FF,34,94.7,2522,10.3,0.46398514841405974,0.6446943928766107,145.32652360284862,164.09238971332098,4-Seam Fastball,64,75,750,-18.76586611047236,18.765866110472338,45,1,15,12,30,0,45,1:15,12:30,+0H 45M
,Vieaux, Cam,664944,L,FF,94,93.1,2256,17.2,0.8313660897989118,0.8985839543478087,221.28667817069663,220.95715777971998,4-Seam Fastball,90,630,645,0.3295203909766542,0.3295203909766701,-15,10,30,10,45,0,15,10:30,10:45,-0H 15M
,Romero, Tommy,676720,R,FF,107,90.2,1953,20.1,0.9701690414441358,0.9965330213957394,179.86166693510114,176.99290880160888,4-Seam Fastball,100,720,720,2.868758133492264,2.8687581334922303,0,12,0,12,0,0,0,12:00,12:00, 0H 00M
,Kelly, Michael,547184,R,FF,15,93.3,2210,12.2,0.5904933115586191,0.7846929030251824,159.6509633269667,178.67414457334525,4-Seam Fastball,78,765,720,-19.023181246378556,19.023181246378535,45,12,45,12,0,0,45,12:45,12:00,+0H 45M
,Heaney, Andrew,571760,L,FF,767,93,2442,20.6,0.9445813337173145,0.9903247342480561,231.83338285717957,228.71189887181055,4-Seam Fastball,99,615,630,3.121483985369025,3.121483985369013,-15,10,15,10,30,0,15,10:15,10:30,-0H 15M
,Strzelecki, Peter,657265,R,FF,322,93.5,2416,17.8,0.8328308669225567,0.8619337563034758,127.64183841496944,137.53168016030685,4-Seam Fastball,86,105,90,-9.889841745337407,9.889841745337392,15,1,45,1,30,0,15,1:45,1:30,+0H 15M
,Reyes, Denyi,660593,R,FF,51,92.8,2122,17.3,0.8339775632689026,0.9382914301822664,147.707605887218,154.41850436592978,4-Seam Fastball,94,60,765,-6.710898478711783,6.710898478711777,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Pivetta, Nick,601713,R,FF,1519,93.4,2310,20.8,0.9594512665693244,0.975317349415305,162.75529310907422,165.2616278178853,4-Seam Fastball,98,750,750,-2.506334708811096,2.506334708811091,0,12,30,12,30,0,0,12:30,12:30, 0H 00M
,Foley, Jason,671345,R,FF,85,96.1,2185,18.4,0.9007053496266643,0.9369925988344816,126.7791991487687,132.0649477699758,4-Seam Fastball,94,105,90,-5.285748621207091,5.285748621207097,15,1,45,1,30,0,15,1:45,1:30,+0H 15M
,Detwiler, Ross,446321,L,FF,108,92.4,2253,18.9,0.90326283454614,0.923064127555281,215.83550471455783,209.1610215512129,4-Seam Fastball,92,645,660,6.674483163344917,6.674483163344874,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,Reed, Jake,596082,R,FF,21,90.9,2322,10.7,0.4950998438867482,0.6484455339690249,131.36664172750068,149.35089797974024,4-Seam Fastball,65,90,60,-17.98425625223956,17.984256252239568,30,1,30,1,0,0,30,1:30,1:00,+0H 30M
,Herget, Jimmy,623474,R,FF,28,92.1,2231,17.5,0.8178860688945542,0.8458612059361686,111.72734814234394,116.84472948998544,4-Seam Fastball,85,135,120,-5.117381347641498,5.117381347641495,15,2,15,2,0,0,15,2:15,2:00,+0H 15M
,Brentz, Jake,641394,L,FF,92,95.8,2236,17.7,0.8289857158551378,0.866664415186885,219.70211342787334,212.32359960335305,4-Seam Fastball,87,645,660,7.378513824520297,7.378513824520299,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,Sims, Lucas,608371,R,FF,55,93.5,2491,20.5,0.9391494363458767,0.9315984812539814,146.81128880820873,151.63036853951897,4-Seam Fastball,93,60,60,-4.819079731310239,4.81907973131026,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Murphy, Patrick,641907,R,FF,57,96.1,2195,17,0.8066565015978158,0.8629139286450686,156.08687056808415,159.80772946452754,4-Seam Fastball,86,765,765,-3.7208588964433886,3.720858896443414,0,12,45,12,45,0,0,12:45,12:45, 0H 00M
,Montgomery, Jordan,656756,L,FF,458,93,2305,16.9,0.7947020635368458,0.8319878369775423,218.41286503217418,212.8835561692182,4-Seam Fastball,83,645,660,5.529308862955986,5.529308862955982,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,Misiewicz, Anthony,664948,L,FF,131,93.5,2122,17.6,0.8453001921867329,0.9196766920507321,206.94953184894365,210.52708137720109,4-Seam Fastball,92,660,660,-3.5775495282574354,3.5775495282574212,0,11,0,11,0,0,0,11:00,11:00, 0H 00M
,Greinke, Zack,425844,R,FF,856,89.1,2286,15.4,0.7227745859390347,0.7904096425184105,163.79386676925424,172.98698930252613,4-Seam Fastball,79,750,735,-9.19312253327189,9.193122533271891,15,12,30,12,15,0,15,12:30,12:15,+0H 15M
,Bumgarner, Madison,518516,L,FF,900,91.2,2205,16.8,0.8186095451224319,0.8712616719176486,215.9646424208484,209.70810947991092,4-Seam Fastball,87,645,660,6.25653294093749,6.256532940937478,-15,10,45,11,0,0,15,10:45,11:00,-0H 15M
,De Los Santos, Enyel,660853,R,FF,494,95.3,2253,18.4,0.8848743310328256,0.9600046355786479,133.7802305496384,137.59692322602876,4-Seam Fastball,96,90,90,-3.8166926763903746,3.8166926763903892,0,1,30,1,30,0,0,1:30,1:30, 0H 00M
,Suarez, Robert,663158,R,FF,349,97.9,2304,18.2,0.8768795979805456,0.9362226538512761,151.3547951903272,155.17163927394873,4-Seam Fastball,94,60,765,-3.8168440836215325,3.816844083621519,15,1,0,12,45,0,15,1:00,12:45,+0H 15M
,Gilbert, Logan,669302,R,FF,1614,96.1,2135,18.6,0.8964609019385508,0.9553583451622417,157.3587776495894,158.83323386656195,4-Seam Fastball,96,765,765,-1.4744562169725555,1.4744562169725492,0,12,45,12,45,0,0,12:45,12:45, 0H 00M
,Odorizzi, Jake,543606,R,FF,915,92.1,2145,19.7,0.9396494441266586,0.9828136065752088,151.01972333176494,148.49379643688073,4-Seam Fastball,98,60,60,2.5259268948842077,2.5259268948841895,0,1,0,1,0,0,0,1:00,1:00, 0H 00M
,Boyd, Matthew,571510,L,FF,59,92.6,2482,18.4,0.8240730494905184,0.8633281221509068,223.01219456917153,220.15203786957352,4-Seam Fastball,86,630,645,2.860156699598008,2.8601566995980185,-15,10,30,10,45,0,15,10:30,10:45,-0H 15M
,Fernández, Junior,658551,R,FF,42,98.8,2194,18.1,0.8991656719038793,0.957675006827981,137.79135624860783,146.4607355460052,4-Seam Fastball,96,90,60,-8.66937929739737,8.669379297397366,30,1,30,1,0,0,30,1:30,1:00,+0H 30M
,Uelmen, Erich,657272,R,FF,136,93.7,2153,14.5,0.702074485499921,0.7871609676727767,129.88425975719062,137.80552995711622,4-Seam Fastball,79,105,90,-7.921270199925601,7.9212701999255914,15,1,45,1,30,0,15,1:45,1:30,+0H 15M
,Paredes, Enoli,660600,R,FF,49,94.9,2379,13.1,0.6037012863218703,0.6610870174996939,170.4440498001092,194.25291311521184,4-Seam Fastball,66,735,690,-23.808863315102627,23.808863315102645,45,12,15,11,30,0,45,12:15,11:30,+0H 45M
,Hamilton, Ian,641656,R,FF,18,93.9,2232,17.1,0.7987531062080053,0.923253198161613,155.85694299860515,159.20961175201305,4-Seam Fastball,92,765,765,-3.3526687534078974,3.3526687534079187,0,12,45,12,45,0,0,12:45,12:45, 0H 00M
